NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.5555555555555556,0.6296296296296297,0.6296296296296297,0.5185185185185185,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5555555555555556,0.6666666666666666,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.6666666666666666,0.5185185185185185,0.3333333333333333,0.4444444444444444,0.4074074074074074,0.5185185185185185,0.5925925925925926
0.4074074074074074,0.6666666666666666,0.5185185185185185,0.5185185185185185,0.5925925925925926,0.6666666666666666,0.5925925925925926,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.4814814814814814,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.2592592592592592,0.6296296296296297,0.5185185185185185,0.074074074074074,0.2222222222222222,0.2222222222222222,0.5185185185185185,0.5185185185185185
0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5357142857142857,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.3571428571428571,0.6428571428571429,0.6428571428571429,0.0357142857142857,0.1785714285714285,0.3571428571428571,0.6428571428571429,0.5714285714285714
0.5,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.5714285714285714,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.5,0.6071428571428571,0.5714285714285714,0.5,0.25,0.6428571428571429,0.5357142857142857,0.3928571428571428,0.1785714285714285,0.2142857142857142,0.6428571428571429,0.6071428571428571
0.5357142857142857,0.6428571428571429,0.5,0.5,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.4642857142857143,0.6428571428571429,0.5714285714285714,0.5,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.4642857142857143,0.6071428571428571,0.1785714285714285,0.6428571428571429,0.5714285714285714,0.0357142857142857,0.3214285714285714,0.0714285714285714,0.5357142857142857,0.6071428571428571
0.6071428571428571,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5,0.25,0.6428571428571429,0.6071428571428571,0.2142857142857142,0.3214285714285714,0.25,0.6071428571428571,0.6071428571428571
0.6071428571428571,0.6428571428571429,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.6071428571428571,0.25,0.25,0.4642857142857143,0.5357142857142857,0.6071428571428571
0.5172413793103449,0.5862068965517241,0.5517241379310345,0.4827586206896552,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.5172413793103449,0.5517241379310345,0.5517241379310345,0.4827586206896552,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.4827586206896552,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.4827586206896552,0.4482758620689655,0.1034482758620689,0.5517241379310345,0.5862068965517241,0.2413793103448276,0.1724137931034483,0.1034482758620689,0.4827586206896552,0.5517241379310345
0.5517241379310345,0.5172413793103449,0.4827586206896552,0.5172413793103449,0.5517241379310345,0.4827586206896552,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.4827586206896552,0.6206896551724138,0.5517241379310345,0.5862068965517241,0.5172413793103449,0.5517241379310345,0.5172413793103449,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.3103448275862069,0.5517241379310345,0.4827586206896552,0.5862068965517241,0.6551724137931034,0.6206896551724138,0.5862068965517241,0.6206896551724138,0.4827586206896552,0.5862068965517241,0.2413793103448276,0.6206896551724138,0.5517241379310345,0.2413793103448276,0.3448275862068966,0.2068965517241379,0.6206896551724138,0.4482758620689655
0.4444444444444444,0.6296296296296297,0.4444444444444444,0.3703703703703703,0.5555555555555556,0.5185185185185185,0.6666666666666666,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.4814814814814814,0.3703703703703703,0.5555555555555556,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.5555555555555556,0.6296296296296297,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.6296296296296297,0.5185185185185185,0.074074074074074,0.1851851851851851,0.2222222222222222,0.6296296296296297,0.5185185185185185
0.3333333333333333,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.5925925925925926,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.3333333333333333,0.6666666666666666,0.5925925925925926,0.6296296296296297,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5925925925925926,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.5555555555555556,0.5925925925925926,0.6666666666666666,0.5185185185185185,0.5925925925925926,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2592592592592592,0.074074074074074,0.2592592592592592,0.4444444444444444,0.6296296296296297
0.6296296296296297,0.6666666666666666,0.6296296296296297,0.5925925925925926,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.5185185185185185,0.1851851851851851,0.6666666666666666,0.6666666666666666,0.3703703703703703,0.2962962962962963,0.3703703703703703,0.4444444444444444,0.5555555555555556
0.4642857142857143,0.6428571428571429,0.5,0.4285714285714285,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.3928571428571428,0.6428571428571429,0.5714285714285714,0.3928571428571428,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5357142857142857,0.6428571428571429,0.6071428571428571,0.4285714285714285,0.2857142857142857,0.6428571428571429,0.6071428571428571,0.1428571428571428,0.1071428571428571,0.0714285714285714,0.6428571428571429,0.6428571428571429
0.5357142857142857,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.4642857142857143,0.5714285714285714,0.1785714285714285,0.6071428571428571,0.6428571428571429,0.3214285714285714,0.0714285714285714,0.1785714285714285,0.6428571428571429,0.5714285714285714
0.4642857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.5,0.5,0.5714285714285714,0.4285714285714285,0.5,0.5,0.5714285714285714,0.5714285714285714,0.4642857142857143,0.5,0.4285714285714285,0.5714285714285714,0.5357142857142857,0.3571428571428571,0.4642857142857143,0.5,0.5357142857142857,0.3571428571428571,0.2857142857142857,0.5714285714285714,0.5,0.3214285714285714,0.0714285714285714,0.1428571428571428,0.4642857142857143,0.5357142857142857
0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.5,0.6428571428571429,0.6428571428571429,0.5357142857142857,0.3214285714285714,0.6428571428571429,0.6071428571428571,0.1428571428571428,0.0,0.25,0.6071428571428571,0.6071428571428571
0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.5,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.5357142857142857,0.2857142857142857,0.6071428571428571,0.5714285714285714,0.1428571428571428,0.0,0.0714285714285714,0.5714285714285714,0.6428571428571429
0.5862068965517241,0.6551724137931034,0.6206896551724138,0.5517241379310345,0.6206896551724138,0.5517241379310345,0.6551724137931034,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.5862068965517241,0.6551724137931034,0.5862068965517241,0.5517241379310345,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.5517241379310345,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.5517241379310345,0.2068965517241379,0.6551724137931034,0.6206896551724138,0.2413793103448276,0.4137931034482758,0.1034482758620689,0.6551724137931034,0.5862068965517241
0.5172413793103449,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.4827586206896552,0.5862068965517241,0.6206896551724138,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5517241379310345,0.6551724137931034,0.4482758620689655,0.6551724137931034,0.5517241379310345,0.0689655172413793,0.0,0.0689655172413793,0.5172413793103449,0.5172413793103449
0.5925925925925926,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.5555555555555556,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.5555555555555556,0.5925925925925926,0.5185185185185185,0.5185185185185185,0.5925925925925926,0.5555555555555556,0.5185185185185185,0.1481481481481481,0.6666666666666666,0.6296296296296297,0.2222222222222222,0.4074074074074074,0.1111111111111111,0.6296296296296297,0.5925925925925926
0.4444444444444444,0.6296296296296297,0.5925925925925926,0.5555555555555556,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5925925925925926,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.5555555555555556,0.4814814814814814,0.6666666666666666,0.6296296296296297,0.5555555555555556,0.5925925925925926,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.5185185185185185,0.4814814814814814,0.1111111111111111,0.6296296296296297,0.4814814814814814,0.074074074074074,0.2592592592592592,0.1851851851851851,0.5925925925925926,0.5555555555555556
0.5185185185185185,0.4444444444444444,0.4074074074074074,0.5185185185185185,0.4814814814814814,0.4074074074074074,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4074074074074074,0.5185185185185185,0.4814814814814814,0.4074074074074074,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5925925925925926,0.3703703703703703,0.5185185185185185,0.4444444444444444,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6296296296296297,0.5185185185185185,0.4444444444444444,0.5925925925925926,0.1111111111111111,0.5925925925925926,0.6296296296296297,0.1111111111111111,0.1481481481481481,0.0,0.3703703703703703,0.5555555555555556
0.4285714285714285,0.6428571428571429,0.5357142857142857,0.5714285714285714,0.4642857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5357142857142857,0.5714285714285714,0.4642857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.5714285714285714,0.25,0.5714285714285714,0.5357142857142857,0.1428571428571428,0.2857142857142857,0.3928571428571428,0.6428571428571429,0.5
0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5357142857142857,0.6071428571428571,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5357142857142857,0.5,0.6071428571428571,0.6071428571428571,0.5714285714285714,0.6428571428571429,0.4285714285714285,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.6071428571428571,0.5357142857142857,0.1428571428571428,0.3214285714285714,0.2857142857142857,0.5357142857142857,0.6071428571428571
0.5357142857142857,0.6428571428571429,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.5357142857142857,0.5357142857142857,0.25,0.6428571428571429,0.6071428571428571,0.0714285714285714,0.1785714285714285,0.1428571428571428,0.6428571428571429,0.6071428571428571
0.4642857142857143,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,0.1071428571428571,0.6071428571428571,0.6428571428571429,0.1785714285714285,0.0714285714285714,0.1785714285714285,0.6428571428571429,0.5714285714285714
0.3571428571428571,0.6428571428571429,0.6428571428571429,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.4285714285714285,0.6428571428571429,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.6428571428571429,0.6428571428571429,0.4642857142857143,0.2142857142857142,0.6428571428571429,0.6428571428571429,0.0,0.4285714285714285,0.25,0.5,0.6071428571428571
0.5517241379310345,0.6551724137931034,0.5862068965517241,0.4827586206896552,0.5862068965517241,0.6551724137931034,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.4827586206896552,0.6551724137931034,0.5862068965517241,0.4827586206896552,0.6551724137931034,0.6551724137931034,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6206896551724138,0.6551724137931034,0.4137931034482758,0.6551724137931034,0.6206896551724138,0.6551724137931034,0.6206896551724138,0.6206896551724138,0.5517241379310345,0.6551724137931034,0.5172413793103449,0.4137931034482758,0.4137931034482758,0.5862068965517241,0.4137931034482758,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.4137931034482758,0.5517241379310345
