NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.9642857142857144,1.0,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8214285714285714,1.0,1.0,1.0,0.9285714285714286,1.0,0.7857142857142857,1.0,0.8928571428571429,0.6428571428571429,0.0357142857142857,0.3571428571428571,1.0,1.0,0.1071428571428571,0.0,1.0,0.0357142857142857
0.9285714285714286,0.9642857142857144,1.0,0.9642857142857144,1.0,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857143,0.9642857142857144,0.9642857142857144,0.8571428571428571,0.9642857142857143,0.9642857142857144,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8214285714285714,0.9642857142857144,0.8571428571428571,0.7857142857142857,0.0357142857142857,0.1428571428571428,0.5,1.0,0.0357142857142857,0.0357142857142857,1.0,0.0
0.8214285714285714,0.9642857142857144,1.0,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857143,0.9642857142857144,0.9285714285714286,0.8214285714285714,0.9642857142857143,0.9642857142857144,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.9642857142857144,0.8571428571428571,0.7142857142857143,0.0357142857142857,0.1428571428571428,1.0,1.0,0.0,1.0,1.0,0.0
0.8928571428571429,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.8928571428571429,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857143,0.9642857142857144,0.8571428571428571,0.8214285714285714,0.9642857142857143,0.9642857142857144,0.8214285714285714,0.8928571428571429,0.8928571428571429,0.75,0.9642857142857144,0.9285714285714286,0.6785714285714286,0.0357142857142857,0.1785714285714285,0.0,1.0,0.0357142857142857,0.0,1.0,0.0
0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,1.0,1.0,0.9642857142857144,1.0,0.9285714285714286,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.8571428571428571,1.0,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.7857142857142857,1.0,0.8928571428571429,0.8214285714285714,0.0357142857142857,0.3214285714285714,0.0,0.0,0.6428571428571429,0.0,1.0,0.0
0.9285714285714286,0.9642857142857144,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,0.9285714285714286,0.75,1.0,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8214285714285714,1.0,0.9285714285714286,0.7142857142857143,0.0357142857142857,0.1785714285714285,0.0,1.0,0.1785714285714285,0.0357142857142857,1.0,0.0
0.6071428571428571,0.8571428571428571,0.9285714285714286,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9642857142857144,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.7857142857142857,0.7142857142857143,0.8571428571428571,0.8928571428571429,0.7857142857142857,0.75,0.8214285714285714,0.7142857142857143,0.9285714285714286,0.75,0.5357142857142857,0.0357142857142857,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0
0.2857142857142857,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,1.0,0.9285714285714286,0.9642857142857144,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,0.8214285714285714,1.0,1.0,0.9642857142857144,0.9285714285714286,0.8928571428571429,0.8928571428571429,1.0,0.8928571428571429,0.6785714285714286,0.0357142857142857,0.0714285714285714,0.6071428571428571,0.0,0.0,0.0,1.0,0.0
0.8214285714285714,0.8571428571428571,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.7857142857142857,0.8928571428571429,0.8928571428571429,0.7142857142857143,0.0357142857142857,0.1428571428571428,0.9642857142857144,0.0,0.0,0.0,1.0,0.0
0.8928571428571429,0.9285714285714286,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9642857142857144,0.9285714285714286,0.9285714285714286,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857143,0.9642857142857144,0.8928571428571429,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.9642857142857144,0.7857142857142857,0.75,0.0357142857142857,0.2142857142857142,0.9285714285714286,1.0,1.0,0.0714285714285714,1.0,0.0
0.8571428571428571,0.9642857142857144,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9642857142857144,0.8928571428571429,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857143,0.9642857142857144,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857144,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.75,0.9642857142857144,0.8928571428571429,0.7142857142857143,0.0357142857142857,0.3928571428571428,0.0,1.0,0.1071428571428571,0.0,1.0,0.0357142857142857
0.6428571428571429,1.0,1.0,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.8928571428571429,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857143,1.0,0.9642857142857144,0.8214285714285714,0.9642857142857143,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9642857142857144,0.6785714285714286,0.9642857142857144,0.75,0.5,0.0357142857142857,0.1428571428571428,0.7857142857142857,1.0,0.0714285714285714,0.1428571428571428,1.0,0.0
0.8214285714285714,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9642857142857144,1.0,1.0,1.0,0.9642857142857144,0.9642857142857144,0.8571428571428571,0.9642857142857144,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.9642857142857144,0.9642857142857143,1.0,0.9285714285714286,0.7857142857142857,1.0,0.9642857142857144,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.6785714285714286,1.0,0.8571428571428571,0.5357142857142857,0.0357142857142857,0.2142857142857142,0.8928571428571429,0.0,0.0,1.0,1.0,0.0357142857142857
0.8571428571428571,0.9285714285714286,0.9642857142857144,0.9642857142857144,0.9285714285714286,1.0,1.0,0.9642857142857144,1.0,0.9285714285714286,0.8928571428571429,0.9642857142857144,0.8928571428571429,0.9642857142857144,0.9285714285714286,1.0,1.0,0.9642857142857144,1.0,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.9642857142857143,0.9285714285714286,0.7857142857142857,0.75,0.8214285714285714,0.6428571428571429,0.9642857142857144,0.7857142857142857,0.6428571428571429,0.0357142857142857,0.1785714285714285,1.0,0.0,0.0714285714285714,0.0714285714285714,1.0,0.0
0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8928571428571429,0.9642857142857143,1.0,0.8928571428571429,0.9642857142857144,0.9642857142857144,0.8214285714285714,1.0,0.9285714285714286,0.5714285714285714,0.0357142857142857,0.0,0.9642857142857144,0.0,0.9642857142857144,0.0,1.0,0.0357142857142857
0.8571428571428571,1.0,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857,1.0,1.0,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.8214285714285714,1.0,0.8571428571428571,0.8571428571428571,0.0357142857142857,0.1428571428571428,1.0,0.0,0.8571428571428571,1.0,1.0,0.0
0.8571428571428571,0.9285714285714286,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857144,0.8928571428571429,0.8928571428571429,0.9642857142857144,0.9642857142857144,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.7142857142857143,0.8928571428571429,0.9285714285714286,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.9285714285714286,0.8214285714285714,0.7142857142857143,0.0357142857142857,0.1428571428571428,1.0,0.0,0.9642857142857144,0.0,1.0,0.0
0.4642857142857143,0.9285714285714286,1.0,0.9642857142857144,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9642857142857144,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.6785714285714286,0.0357142857142857,0.0357142857142857,0.4285714285714285,1.0,0.0,0.1071428571428571,1.0,0.0714285714285714
0.8214285714285714,1.0,1.0,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9285714285714286,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.8214285714285714,1.0,1.0,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.8571428571428571,1.0,0.75,0.75,0.0357142857142857,0.1785714285714285,1.0,1.0,1.0,0.0,1.0,0.0
0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9642857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857144,0.8571428571428571,1.0,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.6428571428571429,1.0,0.8928571428571429,0.6071428571428571,0.0357142857142857,0.25,0.9285714285714286,1.0,0.8571428571428571,0.0,1.0,0.0
0.9285714285714286,1.0,0.9642857142857144,0.8928571428571429,1.0,1.0,0.9642857142857144,0.9642857142857144,1.0,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.8928571428571429,0.8928571428571429,0.9642857142857144,1.0,1.0,0.9642857142857144,1.0,0.9642857142857144,0.8571428571428571,0.8214285714285714,0.9642857142857143,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.6785714285714286,1.0,0.8214285714285714,0.6785714285714286,0.0357142857142857,0.25,1.0,1.0,0.9285714285714286,0.0357142857142857,1.0,0.0357142857142857
